src,dest,EdgeType
5770,6323,Gene-PROT-Gene-PROT
5770,6324,Gene-PROT-Gene-PROT
5770,6325,Gene-PROT-Gene-PROT
5770,6326,Gene-PROT-Gene-PROT
5770,6327,Gene-PROT-Gene-PROT
5770,6328,Gene-PROT-Gene-PROT
5770,6329,Gene-PROT-Gene-PROT
5770,6330,Gene-PROT-Gene-PROT
5771,6113,Gene-PROT-Gene-PROT
5772,6113,Gene-PROT-Gene-PROT
5773,4236,Gene-PROT-Gene-PROT
5773,4240,Gene-PROT-Gene-PROT
5773,4241,Gene-PROT-Gene-PROT
5773,4242,Gene-PROT-Gene-PROT
5773,4243,Gene-PROT-Gene-PROT
5773,4244,Gene-PROT-Gene-PROT
5773,4245,Gene-PROT-Gene-PROT
5773,4246,Gene-PROT-Gene-PROT
5773,4247,Gene-PROT-Gene-PROT
5773,4248,Gene-PROT-Gene-PROT
5773,4249,Gene-PROT-Gene-PROT
5773,4250,Gene-PROT-Gene-PROT
5773,4312,Gene-PROT-Gene-PROT
5773,4322,Gene-PROT-Gene-PROT
5773,4323,Gene-PROT-Gene-PROT
5773,4324,Gene-PROT-Gene-PROT
5773,4325,Gene-PROT-Gene-PROT
5773,4633,Gene-PROT-Gene-PROT
5773,4634,Gene-PROT-Gene-PROT
5773,4635,Gene-PROT-Gene-PROT
5773,4636,Gene-PROT-Gene-PROT
5773,4713,Gene-PROT-Gene-PROT
5773,4714,Gene-PROT-Gene-PROT
5773,4726,Gene-PROT-Gene-PROT
5773,4808,Gene-PROT-Gene-PROT
5773,4847,Gene-PROT-Gene-PROT
5773,4851,Gene-PROT-Gene-PROT
5773,4933,Gene-PROT-Gene-PROT
5773,4934,Gene-PROT-Gene-PROT
5773,5074,Gene-PROT-Gene-PROT
5773,5075,Gene-PROT-Gene-PROT
5773,5399,Gene-PROT-Gene-PROT
5773,5473,Gene-PROT-Gene-PROT
5773,5474,Gene-PROT-Gene-PROT
5773,5600,Gene-PROT-Gene-PROT
5773,5645,Gene-PROT-Gene-PROT
5773,5646,Gene-PROT-Gene-PROT
5773,5767,Gene-PROT-Gene-PROT
5773,6003,Gene-PROT-Gene-PROT
5773,6004,Gene-PROT-Gene-PROT
5773,6005,Gene-PROT-Gene-PROT
5773,6020,Gene-PROT-Gene-PROT
5773,6021,Gene-PROT-Gene-PROT
5773,6022,Gene-PROT-Gene-PROT
5773,6072,Gene-PROT-Gene-PROT
5773,6073,Gene-PROT-Gene-PROT
5773,6284,Gene-PROT-Gene-PROT
5774,4239,Gene-PROT-Gene-PROT
5774,4241,Gene-PROT-Gene-PROT
5774,4242,Gene-PROT-Gene-PROT
5774,4243,Gene-PROT-Gene-PROT
5774,4312,Gene-PROT-Gene-PROT
5774,4633,Gene-PROT-Gene-PROT
5774,4634,Gene-PROT-Gene-PROT
5774,4635,Gene-PROT-Gene-PROT
5774,4848,Gene-PROT-Gene-PROT
5774,5209,Gene-PROT-Gene-PROT
5774,5399,Gene-PROT-Gene-PROT
5774,5669,Gene-PROT-Gene-PROT
5774,6003,Gene-PROT-Gene-PROT
5774,6004,Gene-PROT-Gene-PROT
5774,6005,Gene-PROT-Gene-PROT
5774,6283,Gene-PROT-Gene-PROT
5774,6284,Gene-PROT-Gene-PROT
5775,4244,Gene-PROT-Gene-PROT
5775,4245,Gene-PROT-Gene-PROT
5775,4246,Gene-PROT-Gene-PROT
5775,4247,Gene-PROT-Gene-PROT
5775,4248,Gene-PROT-Gene-PROT
5775,4249,Gene-PROT-Gene-PROT
5775,4250,Gene-PROT-Gene-PROT
5775,4273,Gene-PROT-Gene-PROT
5775,4312,Gene-PROT-Gene-PROT
5775,4326,Gene-PROT-Gene-PROT
5775,4552,Gene-PROT-Gene-PROT
5775,4633,Gene-PROT-Gene-PROT
5775,4634,Gene-PROT-Gene-PROT
5775,4635,Gene-PROT-Gene-PROT
5775,4712,Gene-PROT-Gene-PROT
5775,4849,Gene-PROT-Gene-PROT
5775,4964,Gene-PROT-Gene-PROT
5775,4965,Gene-PROT-Gene-PROT
5775,5399,Gene-PROT-Gene-PROT
5775,5505,Gene-PROT-Gene-PROT
5775,5600,Gene-PROT-Gene-PROT
5775,5617,Gene-PROT-Gene-PROT
5775,5645,Gene-PROT-Gene-PROT
5775,5646,Gene-PROT-Gene-PROT
5775,5758,Gene-PROT-Gene-PROT
5775,5759,Gene-PROT-Gene-PROT
5775,5760,Gene-PROT-Gene-PROT
5775,5761,Gene-PROT-Gene-PROT
5775,6003,Gene-PROT-Gene-PROT
5775,6004,Gene-PROT-Gene-PROT
5775,6005,Gene-PROT-Gene-PROT
5775,6020,Gene-PROT-Gene-PROT
5775,6021,Gene-PROT-Gene-PROT
5775,6072,Gene-PROT-Gene-PROT
5775,6073,Gene-PROT-Gene-PROT
5775,6107,Gene-PROT-Gene-PROT
5775,6284,Gene-PROT-Gene-PROT
5776,4633,Gene-PROT-Gene-PROT
5776,4634,Gene-PROT-Gene-PROT
5776,4635,Gene-PROT-Gene-PROT
5776,4907,Gene-PROT-Gene-PROT
5776,4933,Gene-PROT-Gene-PROT
5776,4934,Gene-PROT-Gene-PROT
5776,5603,Gene-PROT-Gene-PROT
5776,5645,Gene-PROT-Gene-PROT
5776,5646,Gene-PROT-Gene-PROT
5776,5773,Gene-PROT-Gene-PROT
5776,6076,Gene-PROT-Gene-PROT
5776,6186,Gene-PROT-Gene-PROT
5776,6284,Gene-PROT-Gene-PROT
5777,4536,Gene-PROT-Gene-PROT
5777,4537,Gene-PROT-Gene-PROT
5777,4538,Gene-PROT-Gene-PROT
5777,4539,Gene-PROT-Gene-PROT
5777,4540,Gene-PROT-Gene-PROT
5777,4541,Gene-PROT-Gene-PROT
5777,4542,Gene-PROT-Gene-PROT
5777,4543,Gene-PROT-Gene-PROT
5777,4544,Gene-PROT-Gene-PROT
5777,4545,Gene-PROT-Gene-PROT
5777,4686,Gene-PROT-Gene-PROT
5777,4700,Gene-PROT-Gene-PROT
5777,4701,Gene-PROT-Gene-PROT
5777,4702,Gene-PROT-Gene-PROT
5777,4703,Gene-PROT-Gene-PROT
5777,4704,Gene-PROT-Gene-PROT
5777,4705,Gene-PROT-Gene-PROT
5777,6336,Gene-PROT-Gene-PROT
5778,6068,Gene-PROT-Gene-PROT
5778,6069,Gene-PROT-Gene-PROT
5778,6070,Gene-PROT-Gene-PROT
5778,6071,Gene-PROT-Gene-PROT
5778,6296,Gene-PROT-Gene-PROT
5778,6297,Gene-PROT-Gene-PROT
5778,6298,Gene-PROT-Gene-PROT
5779,5421,Gene-PROT-Gene-PROT
5779,5422,Gene-PROT-Gene-PROT
5779,5424,Gene-PROT-Gene-PROT
5779,5425,Gene-PROT-Gene-PROT
5780,5436,Gene-PROT-Gene-PROT
5782,4456,Gene-PROT-Gene-PROT
5782,4457,Gene-PROT-Gene-PROT
5782,4458,Gene-PROT-Gene-PROT
5782,4459,Gene-PROT-Gene-PROT
5782,4460,Gene-PROT-Gene-PROT
5782,4461,Gene-PROT-Gene-PROT
5782,4462,Gene-PROT-Gene-PROT
5782,4637,Gene-PROT-Gene-PROT
5782,4638,Gene-PROT-Gene-PROT
5782,4639,Gene-PROT-Gene-PROT
5782,4640,Gene-PROT-Gene-PROT
5782,4641,Gene-PROT-Gene-PROT
5782,4642,Gene-PROT-Gene-PROT
5782,4643,Gene-PROT-Gene-PROT
5782,5044,Gene-PROT-Gene-PROT
5782,5045,Gene-PROT-Gene-PROT
5782,5531,Gene-PROT-Gene-PROT
5782,5532,Gene-PROT-Gene-PROT
5782,5533,Gene-PROT-Gene-PROT
5782,5689,Gene-PROT-Gene-PROT
5782,5690,Gene-PROT-Gene-PROT
5782,5691,Gene-PROT-Gene-PROT
5782,5692,Gene-PROT-Gene-PROT
5782,5693,Gene-PROT-Gene-PROT
5782,5783,Gene-PROT-Gene-PROT
5782,5784,Gene-PROT-Gene-PROT
5782,6253,Gene-PROT-Gene-PROT
5782,6333,Gene-PROT-Gene-PROT
5782,6338,Gene-PROT-Gene-PROT
5783,4456,Gene-PROT-Gene-PROT
5783,4457,Gene-PROT-Gene-PROT
5783,4458,Gene-PROT-Gene-PROT
5783,4459,Gene-PROT-Gene-PROT
5783,4460,Gene-PROT-Gene-PROT
5783,4461,Gene-PROT-Gene-PROT
5783,4462,Gene-PROT-Gene-PROT
5783,4637,Gene-PROT-Gene-PROT
5783,4638,Gene-PROT-Gene-PROT
5783,4639,Gene-PROT-Gene-PROT
5783,4640,Gene-PROT-Gene-PROT
5783,4641,Gene-PROT-Gene-PROT
5783,4642,Gene-PROT-Gene-PROT
5783,4643,Gene-PROT-Gene-PROT
5783,5044,Gene-PROT-Gene-PROT
5783,5045,Gene-PROT-Gene-PROT
5783,5531,Gene-PROT-Gene-PROT
5783,5532,Gene-PROT-Gene-PROT
5783,5533,Gene-PROT-Gene-PROT
5783,5689,Gene-PROT-Gene-PROT
5783,5690,Gene-PROT-Gene-PROT
5783,5691,Gene-PROT-Gene-PROT
5783,5692,Gene-PROT-Gene-PROT
5783,5693,Gene-PROT-Gene-PROT
5783,5784,Gene-PROT-Gene-PROT
5783,6253,Gene-PROT-Gene-PROT
5783,6333,Gene-PROT-Gene-PROT
5783,6338,Gene-PROT-Gene-PROT
5784,4456,Gene-PROT-Gene-PROT
5784,4457,Gene-PROT-Gene-PROT
5784,4458,Gene-PROT-Gene-PROT
5784,4459,Gene-PROT-Gene-PROT
5784,4460,Gene-PROT-Gene-PROT
5784,4461,Gene-PROT-Gene-PROT
5784,4462,Gene-PROT-Gene-PROT
5784,4637,Gene-PROT-Gene-PROT
5784,4638,Gene-PROT-Gene-PROT
5784,4639,Gene-PROT-Gene-PROT
5784,4640,Gene-PROT-Gene-PROT
5784,4641,Gene-PROT-Gene-PROT
5784,4642,Gene-PROT-Gene-PROT
5784,4643,Gene-PROT-Gene-PROT
5784,5044,Gene-PROT-Gene-PROT
5784,5045,Gene-PROT-Gene-PROT
5784,5531,Gene-PROT-Gene-PROT
5784,5532,Gene-PROT-Gene-PROT
5784,5533,Gene-PROT-Gene-PROT
5784,5689,Gene-PROT-Gene-PROT
5784,5690,Gene-PROT-Gene-PROT
5784,5691,Gene-PROT-Gene-PROT
5784,5692,Gene-PROT-Gene-PROT
5784,5693,Gene-PROT-Gene-PROT
5784,6253,Gene-PROT-Gene-PROT
5784,6333,Gene-PROT-Gene-PROT
5784,6338,Gene-PROT-Gene-PROT
5785,5531,Gene-PROT-Gene-PROT
5785,5532,Gene-PROT-Gene-PROT
5785,5533,Gene-PROT-Gene-PROT
5786,5531,Gene-PROT-Gene-PROT
5786,5532,Gene-PROT-Gene-PROT
5786,5533,Gene-PROT-Gene-PROT
5787,5531,Gene-PROT-Gene-PROT
5787,5532,Gene-PROT-Gene-PROT
5787,5533,Gene-PROT-Gene-PROT
5788,5782,Gene-PROT-Gene-PROT
5788,5783,Gene-PROT-Gene-PROT
5788,5784,Gene-PROT-Gene-PROT
5789,4456,Gene-PROT-Gene-PROT
5789,4457,Gene-PROT-Gene-PROT
5789,4458,Gene-PROT-Gene-PROT
5789,4459,Gene-PROT-Gene-PROT
5789,4460,Gene-PROT-Gene-PROT
5789,4461,Gene-PROT-Gene-PROT
5789,4462,Gene-PROT-Gene-PROT
5789,5044,Gene-PROT-Gene-PROT
5789,5045,Gene-PROT-Gene-PROT
5789,5689,Gene-PROT-Gene-PROT
5789,5690,Gene-PROT-Gene-PROT
5789,5691,Gene-PROT-Gene-PROT
5789,5692,Gene-PROT-Gene-PROT
5789,5693,Gene-PROT-Gene-PROT
5790,4456,Gene-PROT-Gene-PROT
5790,4457,Gene-PROT-Gene-PROT
5790,4458,Gene-PROT-Gene-PROT
5790,4459,Gene-PROT-Gene-PROT
5790,4460,Gene-PROT-Gene-PROT
5790,4461,Gene-PROT-Gene-PROT
5790,4462,Gene-PROT-Gene-PROT
5790,5044,Gene-PROT-Gene-PROT
5790,5045,Gene-PROT-Gene-PROT
5790,5689,Gene-PROT-Gene-PROT
5790,5690,Gene-PROT-Gene-PROT
5790,5691,Gene-PROT-Gene-PROT
5790,5692,Gene-PROT-Gene-PROT
5790,5693,Gene-PROT-Gene-PROT
5791,4456,Gene-PROT-Gene-PROT
5791,4457,Gene-PROT-Gene-PROT
5791,4458,Gene-PROT-Gene-PROT
5791,4459,Gene-PROT-Gene-PROT
5791,4460,Gene-PROT-Gene-PROT
5791,4461,Gene-PROT-Gene-PROT
5791,4462,Gene-PROT-Gene-PROT
5791,5044,Gene-PROT-Gene-PROT
5791,5045,Gene-PROT-Gene-PROT
5791,5689,Gene-PROT-Gene-PROT
5791,5690,Gene-PROT-Gene-PROT
5791,5691,Gene-PROT-Gene-PROT
5791,5692,Gene-PROT-Gene-PROT
5791,5693,Gene-PROT-Gene-PROT
5792,4456,Gene-PROT-Gene-PROT
5792,4457,Gene-PROT-Gene-PROT
5792,4458,Gene-PROT-Gene-PROT
5792,4459,Gene-PROT-Gene-PROT
5792,4460,Gene-PROT-Gene-PROT
5792,4461,Gene-PROT-Gene-PROT
5792,4462,Gene-PROT-Gene-PROT
5792,5044,Gene-PROT-Gene-PROT
5792,5045,Gene-PROT-Gene-PROT
5792,5689,Gene-PROT-Gene-PROT
5792,5690,Gene-PROT-Gene-PROT
5792,5691,Gene-PROT-Gene-PROT
5792,5692,Gene-PROT-Gene-PROT
5792,5693,Gene-PROT-Gene-PROT
5793,4456,Gene-PROT-Gene-PROT
5793,4457,Gene-PROT-Gene-PROT
5793,4458,Gene-PROT-Gene-PROT
5793,4459,Gene-PROT-Gene-PROT
5793,4460,Gene-PROT-Gene-PROT
5793,4461,Gene-PROT-Gene-PROT
5793,4462,Gene-PROT-Gene-PROT
5793,5044,Gene-PROT-Gene-PROT
5793,5045,Gene-PROT-Gene-PROT
5793,5689,Gene-PROT-Gene-PROT
5793,5690,Gene-PROT-Gene-PROT
5793,5691,Gene-PROT-Gene-PROT
5793,5692,Gene-PROT-Gene-PROT
5793,5693,Gene-PROT-Gene-PROT
5794,4456,Gene-PROT-Gene-PROT
5794,4457,Gene-PROT-Gene-PROT
5794,4458,Gene-PROT-Gene-PROT
5794,4459,Gene-PROT-Gene-PROT
5794,4460,Gene-PROT-Gene-PROT
5794,4461,Gene-PROT-Gene-PROT
5794,4462,Gene-PROT-Gene-PROT
5794,5044,Gene-PROT-Gene-PROT
5794,5045,Gene-PROT-Gene-PROT
5794,5689,Gene-PROT-Gene-PROT
5794,5690,Gene-PROT-Gene-PROT
5794,5691,Gene-PROT-Gene-PROT
5794,5692,Gene-PROT-Gene-PROT
5794,5693,Gene-PROT-Gene-PROT
5795,4298,Gene-PROT-Gene-PROT
5795,4300,Gene-PROT-Gene-PROT
5795,4301,Gene-PROT-Gene-PROT
5795,4392,Gene-PROT-Gene-PROT
5795,5983,Gene-PROT-Gene-PROT
5795,5984,Gene-PROT-Gene-PROT
5795,6142,Gene-PROT-Gene-PROT
5795,6333,Gene-PROT-Gene-PROT
5795,6338,Gene-PROT-Gene-PROT
5796,4298,Gene-PROT-Gene-PROT
5796,4300,Gene-PROT-Gene-PROT
5796,4301,Gene-PROT-Gene-PROT
5796,4392,Gene-PROT-Gene-PROT
5796,5983,Gene-PROT-Gene-PROT
5796,5984,Gene-PROT-Gene-PROT
5796,6142,Gene-PROT-Gene-PROT
5796,6333,Gene-PROT-Gene-PROT
5796,6338,Gene-PROT-Gene-PROT
5797,4298,Gene-PROT-Gene-PROT
5797,4300,Gene-PROT-Gene-PROT
5797,4301,Gene-PROT-Gene-PROT
5797,4392,Gene-PROT-Gene-PROT
5797,5983,Gene-PROT-Gene-PROT
5797,5984,Gene-PROT-Gene-PROT
5797,6142,Gene-PROT-Gene-PROT
5797,6333,Gene-PROT-Gene-PROT
5797,6338,Gene-PROT-Gene-PROT
5798,4298,Gene-PROT-Gene-PROT
5798,4300,Gene-PROT-Gene-PROT
5798,4301,Gene-PROT-Gene-PROT
5798,4392,Gene-PROT-Gene-PROT
5798,5983,Gene-PROT-Gene-PROT
5798,5984,Gene-PROT-Gene-PROT
5798,6142,Gene-PROT-Gene-PROT
5798,6333,Gene-PROT-Gene-PROT
5798,6338,Gene-PROT-Gene-PROT
5799,4298,Gene-PROT-Gene-PROT
5799,4300,Gene-PROT-Gene-PROT
5799,4301,Gene-PROT-Gene-PROT
5799,4392,Gene-PROT-Gene-PROT
5799,6142,Gene-PROT-Gene-PROT
5799,6333,Gene-PROT-Gene-PROT
5799,6338,Gene-PROT-Gene-PROT
5800,4298,Gene-PROT-Gene-PROT
5800,4300,Gene-PROT-Gene-PROT
5800,4301,Gene-PROT-Gene-PROT
5800,4392,Gene-PROT-Gene-PROT
5800,6142,Gene-PROT-Gene-PROT
5800,6333,Gene-PROT-Gene-PROT
5800,6338,Gene-PROT-Gene-PROT
5801,4298,Gene-PROT-Gene-PROT
5801,4300,Gene-PROT-Gene-PROT
5801,4301,Gene-PROT-Gene-PROT
5801,4392,Gene-PROT-Gene-PROT
5801,6142,Gene-PROT-Gene-PROT
5801,6333,Gene-PROT-Gene-PROT
5801,6338,Gene-PROT-Gene-PROT
5802,4298,Gene-PROT-Gene-PROT
5802,4300,Gene-PROT-Gene-PROT
5802,4301,Gene-PROT-Gene-PROT
5802,4392,Gene-PROT-Gene-PROT
5802,6142,Gene-PROT-Gene-PROT
5802,6333,Gene-PROT-Gene-PROT
5802,6338,Gene-PROT-Gene-PROT
5803,4298,Gene-PROT-Gene-PROT
5803,4300,Gene-PROT-Gene-PROT
5803,4301,Gene-PROT-Gene-PROT
5803,4392,Gene-PROT-Gene-PROT
5804,4298,Gene-PROT-Gene-PROT
5804,4300,Gene-PROT-Gene-PROT
5804,4301,Gene-PROT-Gene-PROT
5804,4392,Gene-PROT-Gene-PROT
5805,4298,Gene-PROT-Gene-PROT
5805,4300,Gene-PROT-Gene-PROT
5805,4301,Gene-PROT-Gene-PROT
5805,4392,Gene-PROT-Gene-PROT
5806,4298,Gene-PROT-Gene-PROT
5806,4300,Gene-PROT-Gene-PROT
5806,4301,Gene-PROT-Gene-PROT
5806,4392,Gene-PROT-Gene-PROT
5807,4298,Gene-PROT-Gene-PROT
5807,4300,Gene-PROT-Gene-PROT
5807,4301,Gene-PROT-Gene-PROT
5807,4392,Gene-PROT-Gene-PROT
5808,4298,Gene-PROT-Gene-PROT
5808,4300,Gene-PROT-Gene-PROT
5808,4301,Gene-PROT-Gene-PROT
5808,4392,Gene-PROT-Gene-PROT
5809,4298,Gene-PROT-Gene-PROT
5809,4300,Gene-PROT-Gene-PROT
5809,4301,Gene-PROT-Gene-PROT
5809,4392,Gene-PROT-Gene-PROT
5810,4298,Gene-PROT-Gene-PROT
5810,4300,Gene-PROT-Gene-PROT
5810,4301,Gene-PROT-Gene-PROT
5810,4392,Gene-PROT-Gene-PROT
5811,4456,Gene-PROT-Gene-PROT
5811,4457,Gene-PROT-Gene-PROT
5811,4458,Gene-PROT-Gene-PROT
5811,4459,Gene-PROT-Gene-PROT
5811,4460,Gene-PROT-Gene-PROT
5811,4461,Gene-PROT-Gene-PROT
5811,4462,Gene-PROT-Gene-PROT
5811,4648,Gene-PROT-Gene-PROT
5811,5556,Gene-PROT-Gene-PROT
5811,5557,Gene-PROT-Gene-PROT
5811,5558,Gene-PROT-Gene-PROT
5811,5559,Gene-PROT-Gene-PROT
5812,4456,Gene-PROT-Gene-PROT
5812,4457,Gene-PROT-Gene-PROT
5812,4458,Gene-PROT-Gene-PROT
5812,4459,Gene-PROT-Gene-PROT
5812,4460,Gene-PROT-Gene-PROT
5812,4461,Gene-PROT-Gene-PROT
5812,4462,Gene-PROT-Gene-PROT
5812,4648,Gene-PROT-Gene-PROT
5812,5556,Gene-PROT-Gene-PROT
5812,5557,Gene-PROT-Gene-PROT
5812,5558,Gene-PROT-Gene-PROT
5812,5559,Gene-PROT-Gene-PROT
5813,4456,Gene-PROT-Gene-PROT
5813,4457,Gene-PROT-Gene-PROT
5813,4458,Gene-PROT-Gene-PROT
5813,4459,Gene-PROT-Gene-PROT
5813,4460,Gene-PROT-Gene-PROT
5813,4461,Gene-PROT-Gene-PROT
5813,4462,Gene-PROT-Gene-PROT
5813,4648,Gene-PROT-Gene-PROT
5813,5556,Gene-PROT-Gene-PROT
5813,5557,Gene-PROT-Gene-PROT
5813,5558,Gene-PROT-Gene-PROT
5813,5559,Gene-PROT-Gene-PROT
5814,4456,Gene-PROT-Gene-PROT
5814,4457,Gene-PROT-Gene-PROT
5814,4458,Gene-PROT-Gene-PROT
5814,4459,Gene-PROT-Gene-PROT
5814,4460,Gene-PROT-Gene-PROT
5814,4461,Gene-PROT-Gene-PROT
5814,4462,Gene-PROT-Gene-PROT
5814,4648,Gene-PROT-Gene-PROT
5814,5556,Gene-PROT-Gene-PROT
5814,5557,Gene-PROT-Gene-PROT
5814,5558,Gene-PROT-Gene-PROT
5814,5559,Gene-PROT-Gene-PROT
5815,4456,Gene-PROT-Gene-PROT
5815,4457,Gene-PROT-Gene-PROT
5815,4458,Gene-PROT-Gene-PROT
5815,4459,Gene-PROT-Gene-PROT
5815,4460,Gene-PROT-Gene-PROT
5815,4461,Gene-PROT-Gene-PROT
5815,4462,Gene-PROT-Gene-PROT
5815,4648,Gene-PROT-Gene-PROT
5815,5556,Gene-PROT-Gene-PROT
5815,5557,Gene-PROT-Gene-PROT
5815,5558,Gene-PROT-Gene-PROT
5815,5559,Gene-PROT-Gene-PROT
5816,4648,Gene-PROT-Gene-PROT
5817,5434,Gene-PROT-Gene-PROT
5819,5895,Gene-PROT-Gene-PROT
5819,5896,Gene-PROT-Gene-PROT
5819,5897,Gene-PROT-Gene-PROT
5820,6289,Gene-PROT-Gene-PROT
5820,6290,Gene-PROT-Gene-PROT
5821,6289,Gene-PROT-Gene-PROT
5821,6290,Gene-PROT-Gene-PROT
5822,6289,Gene-PROT-Gene-PROT
5822,6290,Gene-PROT-Gene-PROT
5823,6289,Gene-PROT-Gene-PROT
5823,6290,Gene-PROT-Gene-PROT
5824,4237,Gene-PROT-Gene-PROT
5824,4238,Gene-PROT-Gene-PROT
5824,4292,Gene-PROT-Gene-PROT
5824,4299,Gene-PROT-Gene-PROT
5824,4552,Gene-PROT-Gene-PROT
5824,4583,Gene-PROT-Gene-PROT
5824,4648,Gene-PROT-Gene-PROT
5824,4793,Gene-PROT-Gene-PROT
5824,4815,Gene-PROT-Gene-PROT
5824,4907,Gene-PROT-Gene-PROT
5824,4908,Gene-PROT-Gene-PROT
5824,4909,Gene-PROT-Gene-PROT
5824,4910,Gene-PROT-Gene-PROT
5824,4933,Gene-PROT-Gene-PROT
5824,4934,Gene-PROT-Gene-PROT
5824,5044,Gene-PROT-Gene-PROT
5824,5045,Gene-PROT-Gene-PROT
5824,5073,Gene-PROT-Gene-PROT
5824,5299,Gene-PROT-Gene-PROT
5824,5387,Gene-PROT-Gene-PROT
5824,5504,Gene-PROT-Gene-PROT
5824,5520,Gene-PROT-Gene-PROT
5824,5598,Gene-PROT-Gene-PROT
5824,5645,Gene-PROT-Gene-PROT
5824,5646,Gene-PROT-Gene-PROT
5824,5673,Gene-PROT-Gene-PROT
5824,5674,Gene-PROT-Gene-PROT
5824,5675,Gene-PROT-Gene-PROT
5824,5676,Gene-PROT-Gene-PROT
5824,5758,Gene-PROT-Gene-PROT
5824,5776,Gene-PROT-Gene-PROT
5824,5985,Gene-PROT-Gene-PROT
5824,6074,Gene-PROT-Gene-PROT
5824,6076,Gene-PROT-Gene-PROT
5824,6116,Gene-PROT-Gene-PROT
5824,6117,Gene-PROT-Gene-PROT
5824,6122,Gene-PROT-Gene-PROT
5824,6162,Gene-PROT-Gene-PROT
5824,6164,Gene-PROT-Gene-PROT
5824,6273,Gene-PROT-Gene-PROT
5824,6274,Gene-PROT-Gene-PROT
5825,4237,Gene-PROT-Gene-PROT
5825,4238,Gene-PROT-Gene-PROT
5825,4292,Gene-PROT-Gene-PROT
5825,4299,Gene-PROT-Gene-PROT
5825,4552,Gene-PROT-Gene-PROT
5825,4583,Gene-PROT-Gene-PROT
5825,4648,Gene-PROT-Gene-PROT
5825,4793,Gene-PROT-Gene-PROT
5825,4815,Gene-PROT-Gene-PROT
5825,4907,Gene-PROT-Gene-PROT
5825,4908,Gene-PROT-Gene-PROT
5825,4909,Gene-PROT-Gene-PROT
5825,4910,Gene-PROT-Gene-PROT
5825,4933,Gene-PROT-Gene-PROT
5825,4934,Gene-PROT-Gene-PROT
5825,5044,Gene-PROT-Gene-PROT
5825,5045,Gene-PROT-Gene-PROT
5825,5073,Gene-PROT-Gene-PROT
5825,5299,Gene-PROT-Gene-PROT
5825,5387,Gene-PROT-Gene-PROT
5825,5504,Gene-PROT-Gene-PROT
5825,5520,Gene-PROT-Gene-PROT
5825,5598,Gene-PROT-Gene-PROT
5825,5645,Gene-PROT-Gene-PROT
5825,5646,Gene-PROT-Gene-PROT
5825,5673,Gene-PROT-Gene-PROT
5825,5674,Gene-PROT-Gene-PROT
5825,5675,Gene-PROT-Gene-PROT
5825,5676,Gene-PROT-Gene-PROT
5825,5758,Gene-PROT-Gene-PROT
5825,5776,Gene-PROT-Gene-PROT
5825,5985,Gene-PROT-Gene-PROT
5825,6074,Gene-PROT-Gene-PROT
5825,6076,Gene-PROT-Gene-PROT
5825,6116,Gene-PROT-Gene-PROT
5825,6117,Gene-PROT-Gene-PROT
5825,6122,Gene-PROT-Gene-PROT
5825,6162,Gene-PROT-Gene-PROT
5825,6164,Gene-PROT-Gene-PROT
5825,6273,Gene-PROT-Gene-PROT
5825,6274,Gene-PROT-Gene-PROT
5826,4237,Gene-PROT-Gene-PROT
5826,4238,Gene-PROT-Gene-PROT
5826,4292,Gene-PROT-Gene-PROT
5826,4299,Gene-PROT-Gene-PROT
5826,4552,Gene-PROT-Gene-PROT
5826,4583,Gene-PROT-Gene-PROT
5826,4648,Gene-PROT-Gene-PROT
5826,4793,Gene-PROT-Gene-PROT
5826,4815,Gene-PROT-Gene-PROT
5826,4907,Gene-PROT-Gene-PROT
5826,4908,Gene-PROT-Gene-PROT
5826,4909,Gene-PROT-Gene-PROT
5826,4910,Gene-PROT-Gene-PROT
5826,4933,Gene-PROT-Gene-PROT
5826,4934,Gene-PROT-Gene-PROT
5826,5044,Gene-PROT-Gene-PROT
5826,5045,Gene-PROT-Gene-PROT
5826,5073,Gene-PROT-Gene-PROT
5826,5299,Gene-PROT-Gene-PROT
5826,5387,Gene-PROT-Gene-PROT
5826,5504,Gene-PROT-Gene-PROT
5826,5520,Gene-PROT-Gene-PROT
5826,5598,Gene-PROT-Gene-PROT
5826,5645,Gene-PROT-Gene-PROT
5826,5646,Gene-PROT-Gene-PROT
5826,5673,Gene-PROT-Gene-PROT
5826,5674,Gene-PROT-Gene-PROT
5826,5675,Gene-PROT-Gene-PROT
5826,5676,Gene-PROT-Gene-PROT
5826,5758,Gene-PROT-Gene-PROT
5826,5776,Gene-PROT-Gene-PROT
5826,5985,Gene-PROT-Gene-PROT
5826,6074,Gene-PROT-Gene-PROT
5826,6076,Gene-PROT-Gene-PROT
5826,6116,Gene-PROT-Gene-PROT
5826,6117,Gene-PROT-Gene-PROT
5826,6122,Gene-PROT-Gene-PROT
5826,6162,Gene-PROT-Gene-PROT
5826,6273,Gene-PROT-Gene-PROT
5826,6274,Gene-PROT-Gene-PROT
5827,4237,Gene-PROT-Gene-PROT
5827,4238,Gene-PROT-Gene-PROT
5827,4292,Gene-PROT-Gene-PROT
5827,4299,Gene-PROT-Gene-PROT
5827,4552,Gene-PROT-Gene-PROT
5827,4583,Gene-PROT-Gene-PROT
5827,4648,Gene-PROT-Gene-PROT
5827,4793,Gene-PROT-Gene-PROT
5827,4815,Gene-PROT-Gene-PROT
5827,4907,Gene-PROT-Gene-PROT
